timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2026-07-19 16:00:00,570.16,570.34,569.49,570.09,593.598,2026-07-19 16:14:59,338365.06067,4740,294.13,167653.23013,True
2026-07-19 16:15:00,570.09,570.47,569.88,569.99,373.987,2026-07-19 16:29:59,213225.76612,3042,205.737,117303.85923,True
2026-07-19 16:30:00,569.98,569.99,568.65,569.05,628.841,2026-07-19 16:44:59,357890.9365,4145,175.839,100082.91188,True
2026-07-19 16:45:00,569.05,569.2,568.21,568.4,330.082,2026-07-19 16:59:59,187699.59409,2646,168.126,95608.51739,True
2026-07-19 17:00:00,568.4,569.52,567.03,569.52,874.142,2026-07-19 17:14:59,496635.82334,8037,424.762,241398.87049,True
2026-07-19 17:15:00,569.51,569.77,568.89,569.01,868.9,2026-07-19 17:29:59,494648.38032,3874,385.461,219431.26203,True
2026-07-19 17:30:00,569.01,569.52,568.72,568.77,740.812,2026-07-19 17:44:59,421641.5756,2769,143.915,81911.37658,True
2026-07-19 17:45:00,568.77,568.77,568.26,568.36,203.229,2026-07-19 17:59:59,115526.70194,1782,90.883,51666.16199,True
2026-07-19 18:00:00,568.36,568.41,566.33,567.54,1693.824,2026-07-19 18:14:59,960935.41928,8830,964.061,546919.8326,True
2026-07-19 18:15:00,567.54,567.93,567.21,567.21,474.315,2026-07-19 18:29:59,269171.4821,2836,185.83,105478.50732,True
2026-07-19 18:30:00,567.21,567.66,566.82,567.52,697.663,2026-07-19 18:44:59,395729.06736,2808,188.237,106792.30447,True
2026-07-19 18:45:00,567.53,567.75,567.06,567.46,224.236,2026-07-19 18:59:59,127222.23857,2017,107.717,61120.5222,True
2026-07-19 19:00:00,567.47,567.54,566.85,567.33,161.399,2026-07-19 19:14:59,91559.16823,1719,84.685,48042.16953,True
2026-07-19 19:15:00,567.34,567.89,567.34,567.8,166.324,2026-07-19 19:29:59,94412.18306,1555,93.924,53309.12865,True
2026-07-19 19:30:00,567.81,568.01,567.48,567.69,161.656,2026-07-19 19:44:59,91779.08051,1650,86.133,48898.46598,True
2026-07-19 19:45:00,567.69,568.16,567.52,568.15,196.186,2026-07-19 19:59:59,111405.5931,2001,115.923,65824.26522,True
2026-07-19 20:00:00,568.16,568.84,568.16,568.8,264.888,2026-07-19 20:14:59,150615.11703,2552,170.859,97150.55151,True
2026-07-19 20:15:00,568.79,569.11,568.55,568.84,169.564,2026-07-19 20:29:59,96450.65349,1494,76.37,43446.71587,True
2026-07-19 20:30:00,568.85,569.37,568.84,569.36,96.736,2026-07-19 20:44:59,55059.40885,1104,64.772,36864.97428,True
2026-07-19 20:45:00,569.36,569.79,569.18,569.78,172.195,2026-07-19 20:59:59,98046.3582,1732,104.609,59565.61049,True
2026-07-19 21:00:00,569.79,569.92,569.46,569.77,327.549,2026-07-19 21:14:59,186620.11273,1603,247.436,140977.06121,True
2026-07-19 21:15:00,569.77,569.77,569.32,569.6,163.185,2026-07-19 21:29:59,92931.79942,1172,67.418,38392.54684,True
2026-07-19 21:30:00,569.6,569.6,568.69,568.85,180.52,2026-07-19 21:44:59,102730.79554,2057,95.232,54193.70682,True
2026-07-19 21:45:00,568.85,569.04,568.0,568.65,292.219,2026-07-19 21:59:59,166111.92857,3366,98.175,55813.41618,True
2026-07-19 22:00:00,568.65,570.65,568.33,570.49,952.041,2026-07-19 22:14:59,542174.61182,12502,548.654,312521.28293,True
2026-07-19 22:15:00,570.5,571.75,570.49,570.84,1911.106,2026-07-19 22:29:59,1092054.63322,7246,461.039,263381.38485,True
2026-07-19 22:30:00,570.84,571.29,570.52,571.21,548.72,2026-07-19 22:44:59,313332.49105,4968,265.676,151706.72728,True
2026-07-19 22:45:00,571.2,571.2,570.7,570.72,458.184,2026-07-19 22:59:59,261587.04649,2694,296.29,169165.86932,True
2026-07-19 23:00:00,570.73,571.43,569.95,571.39,748.773,2026-07-19 23:14:59,427463.24052,5268,506.168,289025.75649,True
2026-07-19 23:15:00,571.4,571.4,570.72,571.08,447.099,2026-07-19 23:29:59,255298.91371,3793,267.269,152613.40069,True
2026-07-19 23:30:00,571.08,571.75,570.86,571.49,445.8,2026-07-19 23:44:59,254648.68092,3655,196.803,112408.8851,True
2026-07-19 23:45:00,571.5,571.64,570.51,571.06,299.541,2026-07-19 23:59:59,170993.40966,4696,85.221,48651.11894,True
2026-07-20 00:00:00,571.06,572.57,569.81,572.36,3815.491,2026-07-20 00:14:59,2176989.10833,9490,2708.242,1544914.56219,True
2026-07-20 00:15:00,572.35,573.94,571.19,571.82,1373.265,2026-07-20 00:29:59,786431.25878,8265,706.012,404399.09877,True
2026-07-20 00:30:00,571.83,572.37,571.2,571.44,561.414,2026-07-20 00:44:59,320959.91816,6416,268.918,153736.63987,True
2026-07-20 00:45:00,571.45,571.45,568.4,569.34,664.426,2026-07-20 00:59:59,378740.07048,8340,219.272,124984.59214,True
2026-07-20 01:00:00,569.35,572.75,569.01,570.88,763.282,2026-07-20 01:14:59,435586.60609,8951,370.947,211797.48624,True
2026-07-20 01:15:00,570.89,572.74,569.93,571.83,1358.579,2026-07-20 01:29:59,776499.93082,9397,900.212,514523.08803,True
2026-07-20 01:30:00,571.83,571.86,570.0,570.28,499.106,2026-07-20 01:44:59,285021.1856,6084,201.651,115130.48674,True
2026-07-20 01:45:00,570.28,570.55,568.23,569.01,586.354,2026-07-20 01:59:59,333781.94972,6081,232.479,132316.508,True
2026-07-20 02:00:00,569.01,571.6,568.95,570.5,685.312,2026-07-20 02:14:59,391192.43852,8272,373.457,213156.29895,True
2026-07-20 02:15:00,570.5,570.57,568.7,569.68,442.873,2026-07-20 02:29:59,252277.71609,5428,191.515,109072.53649,True
2026-07-20 02:30:00,569.67,571.19,569.56,570.32,611.751,2026-07-20 02:44:59,348949.61454,5548,231.987,132341.56731,True
2026-07-20 02:45:00,570.32,571.64,570.32,570.39,865.007,2026-07-20 02:59:59,493862.12469,5902,295.16,168497.23776,True
2026-07-20 03:00:00,570.39,571.0,569.84,570.46,771.537,2026-07-20 03:14:59,440087.60748,5798,279.841,159626.12384,True
2026-07-20 03:15:00,570.45,570.77,569.12,569.25,1247.374,2026-07-20 03:29:59,710919.34257,5351,491.452,280092.70023,True
2026-07-20 03:30:00,569.25,570.27,569.13,570.2,416.542,2026-07-20 03:44:59,237325.97718,3346,189.586,108014.67494,True
2026-07-20 03:45:00,570.2,570.29,569.41,570.13,523.964,2026-07-20 03:59:59,298644.55493,5705,311.818,177718.04384,True
2026-07-20 04:00:00,570.13,570.23,568.57,568.79,1604.978,2026-07-20 04:14:59,913271.13023,4612,598.444,340531.70282,True
2026-07-20 04:15:00,568.79,569.05,567.84,568.89,594.246,2026-07-20 04:29:59,337741.13904,4271,336.617,191327.5146,True
2026-07-20 04:30:00,568.89,569.5,568.45,569.0,477.173,2026-07-20 04:44:59,271449.16637,5652,319.752,181895.16686,True
2026-07-20 04:45:00,569.01,569.17,567.41,567.42,494.686,2026-07-20 04:59:59,281070.40378,3016,238.227,135365.10724,True
2026-07-20 05:00:00,567.42,567.63,564.0,565.73,2112.489,2026-07-20 05:14:59,1195273.51893,12449,850.095,481003.87359,True
2026-07-20 05:15:00,565.72,566.96,565.35,566.0,2200.312,2026-07-20 05:29:59,1245779.98142,8786,530.848,300545.13115,True
2026-07-20 05:30:00,566.0,566.78,565.65,566.42,748.287,2026-07-20 05:44:59,423674.68719,6262,386.316,218725.45802,True
2026-07-20 05:45:00,566.42,566.42,565.02,565.3,624.473,2026-07-20 05:59:59,353149.24065,4719,188.16,106397.93429,True
2026-07-20 06:00:00,565.31,565.46,564.49,565.16,588.514,2026-07-20 06:14:59,332503.75183,5330,286.035,161600.9344,True
2026-07-20 06:15:00,565.16,565.79,564.71,565.17,350.878,2026-07-20 06:29:59,198378.78102,4333,121.816,68876.97886,True
2026-07-20 06:30:00,565.16,565.28,562.97,563.99,2358.823,2026-07-20 06:44:59,1330338.69589,10027,710.956,400941.49793,True
2026-07-20 06:45:00,563.99,564.57,563.37,564.48,885.999,2026-07-20 06:59:59,499742.08642,4648,307.534,173483.97738,True
2026-07-20 07:00:00,564.49,565.26,564.49,565.01,661.058,2026-07-20 07:14:59,373499.61466,3585,346.4,195716.60696,True
2026-07-20 07:15:00,565.0,565.99,563.9,565.89,862.166,2026-07-20 07:29:59,487242.91664,6999,538.654,304417.46292,True
2026-07-20 07:30:00,565.89,566.44,565.5,566.43,791.272,2026-07-20 07:44:59,447754.06884,5063,421.568,238561.33997,True
2026-07-20 07:45:00,566.43,566.86,566.01,566.69,720.043,2026-07-20 07:59:59,407827.17338,3148,311.592,176494.70687,True
2026-07-20 08:00:00,566.7,567.04,565.87,566.37,767.374,2026-07-20 08:14:59,434605.76301,4962,328.497,186062.11806,True
2026-07-20 08:15:00,566.36,566.94,565.91,566.09,646.022,2026-07-20 08:29:59,365810.17762,5995,168.264,95280.24178,True
2026-07-20 08:30:00,566.08,566.27,564.35,564.7,1672.805,2026-07-20 08:44:59,945540.02674,8383,565.965,319869.61258,True
2026-07-20 08:45:00,564.71,565.78,564.71,565.29,599.292,2026-07-20 08:59:59,338727.82413,4275,198.405,112138.52687,True
2026-07-20 09:00:00,565.3,565.66,564.85,565.65,534.611,2026-07-20 09:14:59,302190.47116,3666,219.724,124196.16178,True
2026-07-20 09:15:00,565.65,566.54,565.65,566.47,501.778,2026-07-20 09:29:59,284125.53736,3122,198.098,112164.59442,True
2026-07-20 09:30:00,566.47,567.04,566.42,566.43,911.067,2026-07-20 09:44:59,516247.42843,3666,296.817,168186.74989,True
2026-07-20 09:45:00,566.43,566.64,565.85,565.86,1096.104,2026-07-20 09:59:59,620802.87883,4344,238.391,135033.81278,True
2026-07-20 10:00:00,565.86,566.42,565.68,566.42,729.608,2026-07-20 10:14:59,413014.08918,4326,314.23,177882.8244,True
2026-07-20 10:15:00,566.41,567.68,566.25,567.37,749.235,2026-07-20 10:29:59,424839.14155,6412,388.572,220351.12622,True
2026-07-20 10:30:00,567.37,567.43,566.64,567.02,1100.654,2026-07-20 10:44:59,624030.09994,5062,516.622,292895.20161,True
2026-07-20 10:45:00,567.02,567.39,566.61,566.62,975.747,2026-07-20 10:59:59,553297.41966,3979,347.924,197284.96048,True
2026-07-20 11:00:00,566.62,567.87,566.41,567.81,1023.719,2026-07-20 11:14:59,580688.40084,7860,455.526,258356.64535,True
2026-07-20 11:15:00,567.8,567.89,567.13,567.37,957.516,2026-07-20 11:29:59,543313.7354,3680,232.795,132097.97487,True
2026-07-20 11:30:00,567.36,571.43,567.36,570.76,3813.228,2026-07-20 11:44:59,2174748.52395,15901,2270.301,1294742.81246,True
2026-07-20 11:45:00,570.76,571.37,570.34,571.01,2397.313,2026-07-20 11:59:59,1368545.9989,10715,869.231,496185.3351,True
2026-07-20 12:00:00,571.02,571.03,569.26,569.8,2407.113,2026-07-20 12:14:59,1372232.91486,12913,893.612,509430.11017,True
2026-07-20 12:15:00,569.81,569.94,569.29,569.56,1058.602,2026-07-20 12:29:59,603039.1381,5653,404.749,230550.00584,True
2026-07-20 12:30:00,569.56,570.07,569.02,569.03,940.162,2026-07-20 12:44:59,535508.92434,7123,448.509,255489.76037,True
2026-07-20 12:45:00,569.03,569.9,569.02,569.31,905.352,2026-07-20 12:59:59,515573.75997,6180,409.365,233136.49424,True
2026-07-20 13:00:00,569.31,569.82,569.18,569.18,903.328,2026-07-20 13:14:59,514384.63213,5176,387.209,220494.04317,True
2026-07-20 13:15:00,569.18,569.52,568.19,568.48,848.054,2026-07-20 13:29:59,482424.24506,6461,236.484,134506.90359,True
2026-07-20 13:30:00,568.48,569.93,568.01,569.38,1415.813,2026-07-20 13:44:59,805575.59462,11711,687.908,391476.07833,True
2026-07-20 13:45:00,569.37,569.5,566.16,566.76,2466.721,2026-07-20 13:59:59,1401562.17898,15112,680.102,386400.06686,True
2026-07-20 14:00:00,566.77,567.39,566.25,566.41,1032.415,2026-07-20 14:14:59,585220.99027,13524,454.476,257593.57932,True
2026-07-20 14:15:00,566.42,567.14,565.0,567.14,1692.002,2026-07-20 14:29:59,957680.60957,14199,617.422,349512.89323,True
2026-07-20 14:30:00,567.15,567.85,566.86,567.74,980.333,2026-07-20 14:44:59,556141.36297,8582,435.588,247144.25396,True
2026-07-20 14:45:00,567.73,568.52,567.21,567.61,1042.885,2026-07-20 14:59:59,591952.01925,7938,397.52,225672.02181,True
2026-07-20 15:00:00,567.61,571.23,567.61,571.2,1564.592,2026-07-20 15:14:59,891721.63979,8773,682.192,388684.23795,True
2026-07-20 15:15:00,571.19,571.23,570.57,571.05,1056.189,2026-07-20 15:29:59,603061.16443,5621,471.384,269156.55817,True
2026-07-20 15:30:00,571.05,572.6,570.57,572.17,2277.4,2026-07-20 15:44:59,1301712.52876,7274,1586.989,907211.42862,True
2026-07-20 15:45:00,572.18,574.6,572.03,573.91,2940.347,2026-07-20 15:59:59,1686346.59868,15043,1638.227,939603.31097,True
2026-07-20 16:00:00,573.92,574.9,573.34,574.55,4789.377,2026-07-20 16:14:59,2750246.83936,11529,3197.488,1836122.7311,True
2026-07-20 16:15:00,574.55,574.55,573.03,573.48,1646.416,2026-07-20 16:29:59,944717.85534,8810,435.749,250025.20017,True
2026-07-20 16:30:00,573.48,573.83,572.39,572.7,1732.724,2026-07-20 16:44:59,993080.67465,7559,522.322,299313.30125,True
2026-07-20 16:45:00,572.7,573.39,572.62,573.29,856.77,2026-07-20 16:59:59,490907.01287,4656,386.753,221591.75104,True
2026-07-20 17:00:00,573.3,573.91,572.97,573.22,1213.157,2026-07-20 17:14:59,695753.45625,5780,702.746,403033.56036,True
2026-07-20 17:15:00,573.22,573.22,572.22,572.73,723.076,2026-07-20 17:29:59,414022.47517,5677,262.853,150486.82422,True
2026-07-20 17:30:00,572.73,572.77,572.21,572.46,582.024,2026-07-20 17:44:59,333193.76884,3399,229.893,131598.91372,True
2026-07-20 17:45:00,572.47,574.82,572.46,574.01,1049.898,2026-07-20 17:59:59,602557.05093,6908,639.634,367094.78385,True
2026-07-20 18:00:00,574.01,575.25,573.72,574.88,1981.814,2026-07-20 18:14:59,1138963.39719,8488,1221.417,702142.81588,True
2026-07-20 18:15:00,574.87,575.91,573.38,574.34,2709.87,2026-07-20 18:29:59,1557676.64898,10811,1868.76,1074609.42487,True
2026-07-20 18:30:00,574.33,574.33,572.75,572.75,558.155,2026-07-20 18:44:59,320178.49934,4609,100.593,57707.50409,True
2026-07-20 18:45:00,572.75,572.91,572.05,572.32,687.997,2026-07-20 18:59:59,393843.2188,4007,239.76,137254.34907,True
2026-07-20 19:00:00,572.32,572.55,571.45,571.46,1172.22,2026-07-20 19:14:59,670582.26221,4683,249.215,142598.81363,True
2026-07-20 19:15:00,571.45,572.6,571.07,572.11,1410.152,2026-07-20 19:29:59,806651.61995,5264,931.656,532976.50782,True
2026-07-20 19:30:00,572.11,572.11,571.05,571.83,700.067,2026-07-20 19:44:59,400177.16188,4988,249.608,142676.32853,True
2026-07-20 19:45:00,571.83,572.07,571.24,571.3,631.929,2026-07-20 19:59:59,361190.92089,3650,166.674,95279.34552,True
2026-07-20 20:00:00,571.3,572.16,570.86,572.06,472.683,2026-07-20 20:14:59,270165.88927,3153,172.863,98809.84977,True
2026-07-20 20:15:00,572.06,572.4,571.88,572.08,252.894,2026-07-20 20:29:59,144685.30309,2310,82.455,47172.46885,True
2026-07-20 20:30:00,572.09,572.96,571.79,572.06,605.37,2026-07-20 20:44:59,346532.22051,3172,237.528,136001.51731,True
2026-07-20 20:45:00,572.05,572.43,571.88,572.43,329.739,2026-07-20 20:59:59,188655.00208,2050,124.796,71398.62957,True
2026-07-20 21:00:00,572.43,572.73,571.98,571.99,570.912,2026-07-20 21:14:59,326782.47311,3364,145.832,83458.27743,True
2026-07-20 21:15:00,571.98,571.98,571.39,571.39,380.717,2026-07-20 21:29:59,217645.56944,1937,161.522,92334.38161,True
2026-07-20 21:30:00,571.4,571.92,571.29,571.55,673.565,2026-07-20 21:44:59,385027.22386,3671,369.077,210966.86649,True
2026-07-20 21:45:00,571.56,571.72,571.2,571.28,394.388,2026-07-20 21:59:59,225375.02796,2766,182.713,104410.3561,True
2026-07-20 22:00:00,571.29,571.29,570.34,570.89,393.264,2026-07-20 22:14:59,224424.52596,4767,208.84,119169.89956,True
2026-07-20 22:15:00,570.9,570.97,570.34,570.84,182.088,2026-07-20 22:29:59,103924.49094,2180,82.232,46933.58627,True
2026-07-20 22:30:00,570.84,570.92,570.0,570.01,583.378,2026-07-20 22:44:59,332773.07734,2480,181.664,103615.94218,True
2026-07-20 22:45:00,570.0,570.06,569.91,570.0,215.292,2026-07-20 22:59:59,122717.89927,1199,70.295,40069.16704,True
2026-07-20 23:00:00,570.0,570.65,569.86,570.07,527.506,2026-07-20 23:14:59,300773.44917,5402,285.48,162781.11754,True
2026-07-20 23:15:00,570.07,570.98,570.06,570.98,277.334,2026-07-20 23:29:59,158239.5259,5318,174.998,99848.60602,True
2026-07-20 23:30:00,570.98,571.6,570.85,571.0,569.153,2026-07-20 23:44:59,325070.56919,3010,286.636,163711.65834,True
2026-07-20 23:45:00,571.01,571.39,570.51,571.27,603.823,2026-07-20 23:59:59,344742.76912,3377,230.094,131369.6789,True
2026-07-21 00:00:00,571.28,572.0,570.75,571.27,703.131,2026-07-21 00:14:59,401544.05835,8051,436.445,249222.92458,True
2026-07-21 00:15:00,571.27,572.92,571.03,572.57,526.794,2026-07-21 00:29:59,301406.53786,6408,282.829,161857.42379,True
2026-07-21 00:30:00,572.56,573.78,572.51,573.54,642.761,2026-07-21 00:44:59,368495.4606,6583,274.385,157301.89525,True
2026-07-21 00:45:00,573.53,573.72,573.29,573.51,408.184,2026-07-21 00:59:59,234086.69121,3681,241.205,138325.15351,True
2026-07-21 01:00:00,573.51,574.12,572.93,573.72,607.14,2026-07-21 01:14:59,348253.30873,5140,253.059,145177.92285,True
2026-07-21 01:15:00,573.72,573.72,572.62,572.75,745.045,2026-07-21 01:29:59,426867.45582,4184,275.947,158120.61967,True
2026-07-21 01:30:00,572.75,573.42,572.35,572.68,441.866,2026-07-21 01:44:59,253099.54624,4241,211.955,121413.99014,True
2026-07-21 01:45:00,572.67,573.03,572.02,572.16,335.369,2026-07-21 01:59:59,191985.80779,3252,103.567,59301.30861,True
2026-07-21 02:00:00,572.17,573.35,572.17,572.32,569.063,2026-07-21 02:14:59,325915.25143,3552,225.126,128915.24588,True
2026-07-21 02:15:00,572.32,572.38,571.31,571.75,333.921,2026-07-21 02:29:59,190939.15671,3010,135.159,77286.42849,True
2026-07-21 02:30:00,571.74,572.98,571.74,572.95,620.492,2026-07-21 02:44:59,355167.86361,3421,426.199,243925.20257,True
2026-07-21 02:45:00,572.94,574.28,572.69,573.37,762.083,2026-07-21 02:59:59,437033.31418,4232,451.532,258978.17593,True
2026-07-21 03:00:00,573.38,575.0,573.38,574.37,943.479,2026-07-21 03:14:59,541931.97252,6227,578.543,332323.76679,True
2026-07-21 03:15:00,574.38,574.73,574.14,574.56,959.874,2026-07-21 03:29:59,551318.92472,4267,440.304,252897.65993,True
2026-07-21 03:30:00,574.55,574.94,574.24,574.94,759.347,2026-07-21 03:44:59,436299.9423,3713,417.342,239824.72646,True
2026-07-21 03:45:00,574.93,575.37,574.77,575.25,953.123,2026-07-21 03:59:59,548107.38822,4302,571.275,328532.6767,True
2026-07-21 04:00:00,575.25,576.08,574.62,574.7,3048.218,2026-07-21 04:14:59,1755124.56592,6355,867.426,499402.90393,True
2026-07-21 04:15:00,574.7,575.02,574.17,574.55,1198.387,2026-07-21 04:29:59,688474.29954,4230,632.95,363618.74299,True
2026-07-21 04:30:00,574.56,574.8,574.17,574.25,794.198,2026-07-21 04:44:59,456241.8038,4595,295.911,169994.52113,True
2026-07-21 04:45:00,574.25,574.37,573.76,573.91,480.667,2026-07-21 04:59:59,275926.20727,2923,213.534,122570.11689,True
2026-07-21 05:00:00,573.91,574.84,573.9,574.37,567.03,2026-07-21 05:14:59,325661.31689,4924,253.079,145334.55492,True
2026-07-21 05:15:00,574.38,574.71,573.95,574.29,1218.772,2026-07-21 05:29:59,699787.9127,3717,726.434,417057.08293,True
2026-07-21 05:30:00,574.29,574.58,574.05,574.31,653.019,2026-07-21 05:44:59,375033.63333,3988,242.934,139522.31229,True
2026-07-21 05:45:00,574.31,575.8,574.18,574.94,1525.983,2026-07-21 05:59:59,877453.2589,8234,714.991,411116.61415,True
2026-07-21 06:00:00,574.94,575.99,574.83,575.9,588.4,2026-07-21 06:14:59,338633.6731,5802,308.735,177693.49329,True
2026-07-21 06:15:00,575.9,576.45,575.82,575.89,1058.001,2026-07-21 06:29:59,609486.95255,5071,554.204,319257.60147,True
2026-07-21 06:30:00,575.89,576.96,575.82,576.75,1325.326,2026-07-21 06:44:59,764154.89317,5641,698.127,402554.43483,True
2026-07-21 06:45:00,576.76,576.76,576.21,576.39,1880.577,2026-07-21 06:59:59,1083993.53984,4375,256.991,148120.20391,True
2026-07-21 07:00:00,576.4,576.53,575.47,575.78,1396.619,2026-07-21 07:14:59,804432.76347,4189,415.934,239522.31454,True
2026-07-21 07:15:00,575.79,575.95,575.21,575.28,1212.257,2026-07-21 07:29:59,697672.22756,5095,268.171,154347.95154,True
2026-07-21 07:30:00,575.29,576.66,575.15,576.05,2490.441,2026-07-21 07:44:59,1434326.25588,6005,1384.357,797269.80178,True
2026-07-21 07:45:00,576.04,576.9,576.0,576.85,1301.66,2026-07-21 07:59:59,750540.80368,5987,672.895,388001.15891,True
2026-07-21 08:00:00,576.86,577.23,576.32,577.13,1755.632,2026-07-21 08:14:59,1012826.90106,5216,1081.999,624243.05488,True
2026-07-21 08:15:00,577.14,578.36,576.36,577.05,4009.441,2026-07-21 08:29:59,2316255.81458,11161,2577.264,1489053.98918,True
2026-07-21 08:30:00,577.05,578.61,576.65,578.3,2101.37,2026-07-21 08:44:59,1214093.53291,7422,1419.023,820002.69396,True
2026-07-21 08:45:00,578.3,578.3,577.59,577.68,1019.729,2026-07-21 08:59:59,589242.86113,5604,429.375,248112.26186,True
2026-07-21 09:00:00,577.68,578.1,577.06,577.95,971.319,2026-07-21 09:14:59,561062.1784,6489,396.684,229117.41431,True
2026-07-21 09:15:00,577.95,579.02,577.89,578.88,1383.087,2026-07-21 09:29:59,800027.79548,7095,794.97,459819.7142,True
2026-07-21 09:30:00,578.88,579.7,578.73,578.99,1106.181,2026-07-21 09:44:59,640644.46334,6187,564.649,327039.42982,True
2026-07-21 09:45:00,578.98,579.77,578.98,579.42,780.323,2026-07-21 09:59:59,452066.10485,3882,318.405,184469.17907,True
2026-07-21 10:00:00,579.42,579.79,578.75,578.94,1144.866,2026-07-21 10:14:59,663183.4415,5105,543.68,314924.36886,True
2026-07-21 10:15:00,578.95,579.07,578.25,578.39,701.785,2026-07-21 10:29:59,406075.73342,4749,215.67,124796.06718,True
2026-07-21 10:30:00,578.4,579.25,578.37,578.67,1087.322,2026-07-21 10:44:59,629284.95047,4956,717.303,415123.96048,True
2026-07-21 10:45:00,578.67,578.82,577.32,577.76,2982.368,2026-07-21 10:59:59,1722642.07441,6287,1681.82,971353.08288,True
2026-07-21 11:00:00,577.76,577.96,576.89,577.08,1437.917,2026-07-21 11:14:59,830130.18461,5990,531.016,306555.53006,True
2026-07-21 11:15:00,577.08,577.24,576.41,576.65,1158.279,2026-07-21 11:29:59,668026.96128,4538,342.314,197440.25743,True
2026-07-21 11:30:00,576.65,577.17,576.48,576.94,2063.954,2026-07-21 11:44:59,1190705.99923,4161,524.56,302645.80153,True
2026-07-21 11:45:00,576.93,577.0,576.18,576.66,800.225,2026-07-21 11:59:59,461481.99212,3077,259.233,149492.22871,True
2026-07-21 12:00:00,576.67,577.57,576.18,577.14,900.336,2026-07-21 12:14:59,519330.0189,7941,379.47,218890.86601,True
2026-07-21 12:15:00,577.13,577.41,576.76,576.98,1037.514,2026-07-21 12:29:59,598797.35223,7408,432.012,249316.61035,True
2026-07-21 12:30:00,576.98,577.79,576.93,577.54,1380.812,2026-07-21 12:44:59,797323.36733,6271,806.077,465428.22239,True
2026-07-21 12:45:00,577.55,578.0,577.3,577.74,1040.88,2026-07-21 12:59:59,601336.22682,5660,404.987,233966.17443,True
2026-07-21 13:00:00,577.74,577.9,576.92,577.28,1187.794,2026-07-21 13:14:59,685859.7733,4540,534.705,308722.54613,True
2026-07-21 13:15:00,577.28,577.38,576.62,576.83,1346.863,2026-07-21 13:29:59,776947.85056,5295,716.468,413269.41899,True
2026-07-21 13:30:00,576.83,577.45,576.22,576.6,2378.675,2026-07-21 13:44:59,1372090.43511,9636,802.315,462776.84761,True
2026-07-21 13:45:00,576.6,577.93,576.35,577.71,1516.068,2026-07-21 13:59:59,875079.26146,7751,586.988,338682.92968,True
2026-07-21 14:00:00,577.72,577.8,574.7,576.4,5532.657,2026-07-21 14:14:59,3185405.84711,20839,2321.634,1336532.092,True
2026-07-21 14:15:00,576.4,576.49,574.48,574.57,2616.013,2026-07-21 14:29:59,1504400.23865,10946,1181.07,679163.29474,True
2026-07-21 14:30:00,574.57,575.9,574.57,575.89,2092.736,2026-07-21 14:44:59,1203487.72334,8150,756.31,434925.52362,True
2026-07-21 14:45:00,575.9,576.28,575.64,575.79,1344.684,2026-07-21 14:59:59,774535.1446,5265,456.628,263009.31384,True
2026-07-21 15:00:00,575.79,575.79,574.79,575.15,1069.164,2026-07-21 15:14:59,615068.25106,6023,347.792,200094.75394,True
2026-07-21 15:15:00,575.15,575.82,575.12,575.13,859.643,2026-07-21 15:29:59,494691.6618,4359,348.709,200678.12767,True
2026-07-21 15:30:00,575.12,575.8,574.74,574.85,1016.819,2026-07-21 15:44:59,584893.11764,5038,401.663,231047.78231,True
2026-07-21 15:45:00,574.85,575.48,574.53,575.17,627.381,2026-07-21 15:59:59,360777.8939,3975,234.67,134957.86877,True
2026-07-21 16:00:00,575.17,575.6,574.73,575.54,874.25,2026-07-21 16:14:59,502853.74739,5976,358.934,206456.03725,True
2026-07-21 16:15:00,575.54,575.58,574.26,574.35,565.112,2026-07-21 16:29:59,324953.76283,4365,256.004,147230.06641,True
2026-07-21 16:30:00,574.36,574.89,574.18,574.47,1074.81,2026-07-21 16:44:59,617467.03912,5086,469.688,269830.2547,True
2026-07-21 16:45:00,574.47,574.78,574.0,574.7,808.191,2026-07-21 16:59:59,464240.39954,3973,304.265,174789.34406,True
2026-07-21 17:00:00,574.69,574.79,573.36,573.6,851.592,2026-07-21 17:14:59,488909.67054,4801,211.259,121260.33259,True
2026-07-21 17:15:00,573.6,573.86,573.04,573.42,680.007,2026-07-21 17:29:59,390026.88677,4757,262.039,150287.64111,True
2026-07-21 17:30:00,573.43,574.24,573.42,574.19,1413.42,2026-07-21 17:44:59,811210.94206,5790,655.391,376137.90182,True
2026-07-21 17:45:00,574.2,574.32,572.15,573.03,2735.79,2026-07-21 17:59:59,1568084.51527,11446,1014.11,581241.67133,True
2026-07-21 18:00:00,573.04,573.78,572.52,573.22,1061.323,2026-07-21 18:14:59,608323.09505,6699,296.874,170138.37038,True
2026-07-21 18:15:00,573.21,573.28,572.45,572.78,690.807,2026-07-21 18:29:59,395800.73316,3535,229.087,131257.6805,True
2026-07-21 18:30:00,572.78,573.5,572.33,573.41,613.721,2026-07-21 18:44:59,351609.03618,4614,288.493,165282.87756,True
2026-07-21 18:45:00,573.41,573.55,572.61,573.27,1001.742,2026-07-21 18:59:59,574094.065,3735,480.728,275553.24834,True
2026-07-21 19:00:00,573.28,573.39,572.69,572.83,782.745,2026-07-21 19:14:59,448588.29375,3893,233.697,133938.50914,True
2026-07-21 19:15:00,572.82,573.26,572.69,572.99,472.231,2026-07-21 19:29:59,270597.06419,3097,203.109,116384.88377,True
